1530319047, 158450, 2222, -5619.970703125, -336.3194580078125, 5672.47119140625, 1.504298210144042968, 27, 1492, 95246, 1, 0, 0, 32768, 16, 55, 0, 1, 5849, 5849
504741876, 164922, 2222, -5750.5849609375, -272.4288330078125, 5638.70849609375, 0.794037997722625732, 0, 1492, 93758, 1, 0, 0, 32768, 2156, 55, 0, 1, 5849, 5849
1722949808, 158451, 2222, -5624.54541015625, -354.682281494140625, 5673.30517578125, 4.301187515258789062, 27, 1492, 94474, 1, 0, 0, 32768, 16, 55, 0, 1, 4679, 4679
697372696, 158451, 2222, -5591.18408203125, -355.2569580078125, 5668.6025390625, 4.301187515258789062, 27, 1492, 94474, 1, 0, 0, 32768, 16, 55, 0, 1, 4679, 4679
1819265180, 158450, 2222, -5591.21875, -360.005218505859375, 5667.27490234375, 0.921002566814422607, 27, 1492, 95247, 1, 0, 0, 32768, 16, 55, 0, 1, 5849, 5849
890003492, 160075, 2222, -5762.4599609375, -207.208328247070312, 5618.68115234375, 5.954827785491943359, 0, 1492, 94205, 0.800000011920928955, 0, 0, 32768, 16, 56, 0, 1, 6240, 6240
2011895908, 165690, 2222, -5778.37451171875, -280.128570556640625, 5635.8505859375, 3.365501880645751953, 0, 1492, 95581, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
1082634266, 165685, 2222, -5756.76416015625, -235.295135498046875, 5624.86767578125, 4.938665390014648437, 0, 1492, 94296, 1, 0, 0, 32768, 188, 55, 0, 1, 7311, 7311
57057301, 168620, 2222, -5792.80029296875, -288.96160888671875, 5634.123046875, 0.949971973896026611, 0, 1492, 62728, 1, 0, 0, 32768, 14, 60, 0, 1, 9730, 9730
153372708, 164924, 2222, -5757.90673828125, -227.013717651367187, 5625.96533203125, 3.120959758758544921, 0, 1492, 95927, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
1275265017, 164922, 2222, -5787.39404296875, -264.411468505859375, 5627.94140625, 3.963226795196533203, 0, 1492, 93758, 1, 0, 0, 32768, 2156, 55, 0, 1, 5849, 5849
1371580384, 165685, 2222, -5792.5703125, -300.257110595703125, 5638.48291015625, 0.572603225708007812, 0, 1492, 94292, 1, 0, 0, 32768, 188, 55, 0, 1, 7311, 7311
346003506, 160077, 2222, -5766.373046875, -217.48980712890625, 5621.03076171875, 5.508862972259521484, 0, 1492, 94209, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
1467895745, 165690, 2222, -5752.9462890625, -238.293716430664062, 5625.9462890625, 2.697045803070068359, 0, 1492, 95581, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
442318896, 165685, 2222, -5776.90771484375, -279.20556640625, 5635.9609375, 1.987306594848632812, 0, 1492, 94292, 1, 0, 0, 32768, 188, 55, 0, 1, 7311, 7311
538634281, 165685, 2222, -5757.970703125, -238.939239501953125, 5625.5302734375, 1.344887852668762207, 0, 1492, 94296, 1, 0, 0, 32768, 188, 55, 0, 1, 7311, 7311
634949659, 160075, 2222, -5745.4931640625, -187.571182250976562, 5563.7939453125, 5.954828262329101562, 0, 1492, 94205, 0.800000011920928955, 0, 0, 32768, 16, 56, 0, 1, 6240, 6240
1756841794, 160075, 2222, -5778.22216796875, -215.1865234375, 5618.5625, 0.768825113773345947, 0, 1492, 94205, 0.800000011920928955, 0, 0, 32768, 16, 56, 0, 1, 6240, 6240
827580400, 165868, 2222, -5595.50634765625, -64.4417343139648437, 5728.38671875, 2.156147241592407226, 0, 1492, 95999, 1, 0, 0, 32768, 2136, 60, 0, 1, 12162, 12162
923895761, 165050, 2222, -5563.7802734375, -65.7633209228515625, 5727.59619140625, 4.105980396270751953, 0, 1492, 95697, 1, 0, 0, 32768, 16, 60, 0, 1, 7297, 7297
2045787791, 160077, 2222, -5714.59033203125, -68.8559036254882812, 5602.533203125, 0, 0, 1492, 94208, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
1020211117, 160070, 2222, -5663.4462890625, -135.006942749023437, 5555.1611328125, 3.023573160171508789, 0, 1492, 94413, 0.60000002384185791, 0, 0, 32768, 16, 56, 0, 1, 46800, 46800
1116526467, 164924, 2222, -5603.36376953125, -38.7652740478515625, 5722.7099609375, 3.018684625625610351, 0, 1492, 95927, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
1309157150, 164924, 2222, -5558.251953125, -77.4930572509765625, 5732.4775390625, 0, 0, 1492, 95927, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
283580593, 165051, 2222, -5577.3369140625, -77.1145858764648437, 5727.0498046875, 5.694809913635253906, 0, 1492, 95698, 1, 0, 0, 32768, 16, 60, 0, 1, 7297, 7297
1405472483, 165868, 2222, -5591.97216796875, -67.1902847290039062, 5728.7451171875, 5.015623092651367187, 0, 1492, 95999, 1, 0, 0, 32768, 2136, 60, 0, 1, 12162, 12162
379895955, 165869, 2222, -5591.5400390625, -31.2847232818603515, 5718.45947265625, 5.335469245910644531, 0, 1492, 57521, 1, 0, 0, 32768, 16, 60, 0, 1, 36486, 36486
1501787810, 165051, 2222, -5593.67236328125, -84.0032730102539062, 5731.76220703125, 5.92176055908203125, 0, 1492, 95698, 1, 0, 0, 32768, 16, 60, 0, 1, 7297, 7297
476211312, 161681, 2222, -5665.0224609375, -137.836807250976562, 5555.14990234375, 0, 0, 1492, 13069, 1, 0, 0, 768, 35, 56, 0, 1, 7800, 7800
1598103131, 165868, 2222, -5592.46044921875, -65.1423492431640625, 5728.1943359375, 1.294330239295959472, 0, 1492, 95999, 1, 0, 0, 32768, 2136, 60, 0, 1, 12162, 12162
572526662, 165139, 2222, -5583.94921875, -81.5917739868164062, 5740.75390625, 4.509760856628417968, 0, 1492, 94458, 1, 0, 0, 32768, 3192, 55, 0, 1, 7311, 7311
765157346, 166159, 2222, -5556.0869140625, -132.866317749023437, 5714.646484375, 6.013843059539794921, 0, 1492, 19530, 1, 0, 0, 32768, 16, 60, 0, 1, 12162, 12162
1887049061, 165141, 2222, -5564.71875, -78.3211822509765625, 5742.34423828125, 3.559704542160034179, 0, 1492, 95566, 1, 0, 0, 32768, 3192, 60, 0, 1, 12162, 12162
861472679, 165051, 2222, -5563.36962890625, -101.380210876464843, 5727.783203125, 1.555050611495971679, 0, 1492, 95698, 1, 0, 0, 32768, 16, 60, 0, 1, 7297, 7297
957788006, 164924, 2222, -5588.44775390625, -95.82135009765625, 5734.06103515625, 1.369123578071594238, 0, 1492, 95927, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
2079679652, 164924, 2222, -5568.30126953125, -131.541397094726562, 5717.95849609375, 5.846255779266357421, 0, 1492, 95927, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
1150418644, 165677, 2222, -5673.2724609375, 187.032989501953125, 5506.7041015625, 3.354420423507690429, 0, 1492, 19530, 1, 0, 0, 32768, 16, 56, 0, 1, 7800, 7800
1246733955, 167874, 2222, -5829.76025390625, 186.9947967529296875, 5487.62744140625, 0, 0, 1492, 11686, 1, 0, 0, 33555200, 190, 56, 0, 1, 7800, 7800
221157720, 160075, 2222, -5778.783203125, 18.81944465637207031, 5527.84228515625, 1.699329495429992675, 0, 1492, 94205, 0.800000011920928955, 0, 0, 32768, 16, 56, 0, 1, 6240, 6240
1343049259, 160074, 2222, -5826.3193359375, 46.08854293823242187, 5512.55126953125, 1.235036730766296386, 0, 1492, 94197, 1.299999952316284179, 0, 0, 32768, 16, 56, 0, 1, 31200, 31200

413788382, 160075, 2222, -5764.14404296875, 6.03125, 5518.80859375, 0.531706511974334716, 0, 1492, 94205, 0.800000011920928955, 0, 0, 32768, 16, 56, 0, 1, 6240, 6240
510103704, 160074, 2222, -5788.00537109375, 21.28472328186035156, 5563.60986328125, 3.04817962646484375, 0, 1492, 94197, 1.299999952316284179, 0, 0, 32768, 16, 56, 0, 1, 31200, 31200
1631995138, 160077, 2222, -5754.908203125, -15.4201393127441406, 5584.97509765625, 0, 0, 1492, 94209, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
606419020, 160077, 2222, -5783.01220703125, 54.46354293823242187, 5567.68408203125, 0, 0, 1492, 94208, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
1728310420, 160077, 2222, -5809.830078125, -13.8402776718139648, 5517.9677734375, 0, 0, 1492, 94209, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
702734331, 160077, 2222, -5808.080078125, 62.87326431274414062, 5559.03125, 0, 0, 1492, 94209, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
1920940966, 160077, 2222, -5805.642578125, -17.6527786254882812, 5518.3828125, 0, 0, 1492, 94208, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
895364935, 160074, 2222, -5784.96533203125, -61.8087577819824218, 5559.97900390625, 4.310833454132080078, 0, 1492, 94197, 1.299999952316284179, 0, 0, 32768, 16, 56, 0, 1, 31200, 31200
2017256230, 160075, 2222, -5762.3349609375, -19.0399303436279296, 5586.66015625, 3.319828510284423828, 0, 1492, 94205, 0.800000011920928955, 0, 0, 32768, 16, 56, 0, 1, 6240, 6240
991680229, 160075, 2222, -5829.0224609375, -22.9722232818603515, 5519.833984375, 5.406124114990234375, 0, 1492, 94205, 0.800000011920928955, 0, 0, 32768, 16, 56, 0, 1, 6240, 6240
2113571489, 160077, 2222, -5788.259765625, -49.1688728332519531, 5561.43017578125, 1.244496345520019531, 0, 1492, 94209, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
1184310798, 160076, 2222, -5756.296875, -75.8194427490234375, 5569.630859375, 1.698094367980957031, 0, 1492, 94193, 1.299999952316284179, 0, 0, 32768, 16, 56, 0, 1, 39000, 39000
158734886, 160077, 2222, -5945.51025390625, -12.8475837707519531, 5509.322265625, 4.69115304946899414, 0, 1492, 94208, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
1473256610, 160077, 2222, -5885.77978515625, 28.27777862548828125, 5515.98876953125, 0, 0, 1492, 94208, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
447680785, 160077, 2222, -5930.63037109375, 54.67882156372070312, 5484.033203125, 0, 0, 1492, 94208, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
640311355, 160199, 2222, -5961.53125, 84.63715362548828125, 5479.61572265625, 0.797693431377410888, 0, 1492, 95263, 1, 0, 2, 32768, 3192, 56, 0, 1, 2340, 7800
1762202370, 160075, 2222, -6022.9287109375, -2.81076383590698242, 5507.302734375, 3.196096420288085937, 0, 1492, 94205, 0.800000011920928955, 0, 0, 32768, 16, 56, 0, 1, 6240, 6240
1858517612, 160076, 2222, -6024.91845703125, 39.63541793823242187, 5506.80078125, 4.010745048522949218, 0, 1492, 94193, 1.299999952316284179, 0, 0, 32768, 16, 56, 0, 1, 39000, 39000
929257168, 160077, 2222, -6035.7275390625, 49.35086441040039062, 5505.4775390625, 4.472352981567382812, 0, 1492, 94209, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
2051148078, 160076, 2222, -5989.16162109375, -41.7916679382324218, 5510.2578125, 1.924028396606445312, 0, 1492, 94193, 1.299999952316284179, 0, 0, 32768, 16, 56, 0, 1, 39000, 39000
1025572428, 160075, 2222, -5979.6318359375, 120.1475677490234375, 5508.2265625, 5.344192028045654296, 0, 1492, 94205, 0.800000011920928955, 0, 0, 32768, 16, 56, 0, 1, 6240, 6240
2147463303, 160077, 2222, -6000.078125, 10.48236370086669921, 5509.3251953125, 3.482378959655761718, 0, 1492, 94208, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
1218202929, 160076, 2222, -5920.36962890625, 98.1006927490234375, 5506.10595703125, 0.848178029060363769, 0, 1492, 94193, 1.299999952316284179, 0, 0, 32768, 16, 56, 0, 1, 39000, 39000
192627368, 160075, 2222, -5977.2119140625, 24.68229103088378906, 5508.53564453125, 1.757929563522338867, 0, 1492, 94205, 0.800000011920928955, 0, 0, 32768, 16, 56, 0, 1, 6240, 6240
1410833408, 160075, 2222, -5934.830078125, 54.88194656372070312, 5514.705078125, 6.207902431488037109, 0, 1492, 94205, 0.800000011920928955, 0, 0, 32768, 16, 56, 0, 1, 6240, 6240
385257905, 160076, 2222, -5892.61474609375, 71.68402862548828125, 5512.81689453125, 3.566897392272949218, 0, 1492, 94193, 1.299999952316284179, 0, 0, 32768, 16, 56, 0, 1, 39000, 39000
1507148639, 160145, 2222, -5940.15478515625, 109.0034713745117187, 5477.2158203125, 4.176117897033691406, 0, 1492, 95761, 0.60000002384185791, 0, 0, 32768, 16, 56, 0, 1, 23400, 46800
481573165, 160155, 2222, -5963.86962890625, 87.0069427490234375, 5479.5791015625, 0.902973532676696777, 0, 1492, 95257, 1, 0, 2, 32768, 1665, 56, 0, 1, 39000, 39000
577888419, 160074, 2222, -6029.9775390625, 82.609375, 5505.72265625, 0.864668726921081542, 0, 1492, 94197, 1.299999952316284179, 0, 0, 32768, 16, 56, 0, 1, 31200, 31200
1699779083, 160075, 2222, -5931.30224609375, 24.52083396911621093, 5515.9091796875, 2.632090568542480468, 0, 1492, 94205, 0.800000011920928955, 0, 0, 32768, 16, 56, 0, 1, 6240, 6240
674203667, 160077, 2222, -6025.16015625, -23.3188495635986328, 5557.81591796875, 1.621633052825927734, 0, 1492, 94209, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
1796094297, 160075, 2222, -5922.3193359375, -26.1128482818603515, 5511.40380859375, 1.109108567237854003, 0, 1492, 94205, 0.800000011920928955, 0, 0, 32768, 16, 56, 0, 1, 6240, 6240
770518910, 160074, 2222, -5960.03125, -56.1336822509765625, 5514.6884765625, 3.482082843780517578, 0, 1492, 94197, 1.299999952316284179, 0, 0, 32768, 16, 56, 0, 1, 31200, 31200
1892409504, 160077, 2222, -5953.99365234375, -43.2002906799316406, 5510.703125, 4.234577178955078125, 0, 1492, 94208, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
866834147, 160077, 2222, -5784.623046875, -180.405776977539062, 5609.84375, 5.755813121795654296, 0, 1492, 94208, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
1988724706, 160077, 2222, -5781.0205078125, -150.02545166015625, 5568.7451171875, 2.433601856231689453, 0, 1492, 94208, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
963149378, 160077, 2222, -5752.2802734375, -172.460723876953125, 5566.73486328125, 3.024047374725341796, 0, 1492, 94208, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
2085039903, 160075, 2222, -5778.90478515625, -127.612846374511718, 5568.92578125, 2.011792898178100585, 0, 1492, 94205, 0.800000011920928955, 0, 0, 32768, 16, 56, 0, 1, 6240, 6240
1059464603, 160077, 2222, -5732.90673828125, -174.411102294921875, 5611.6328125, 1.094064235687255859, 0, 1492, 94208, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
33889334, 160074, 2222, -5780.80859375, -193.153228759765625, 5611.2451171875, 6.104554653167724609, 0, 1492, 94197, 1.299999952316284179, 0, 0, 32768, 16, 56, 0, 1, 31200, 31200
1155779823, 158450, 2222, -5583.970703125, -264.586822509765625, 5658.52734375, 2.190463781356811523, 27, 1492, 95246, 1, 0, 0, 32768, 16, 55, 0, 1, 5849, 5849
226519826, 164922, 2222, -5600.36962890625, -201.960067749023437, 5658.54638671875, 2.69510197639465332, 0, 1492, 93758, 1, 0, 0, 32768, 2156, 55, 0, 1, 5849, 5849
322835064, 164874, 2222, -5556.875, -253.447921752929687, 5667.70166015625, 3.49462437629699707, 0, 1492, 93792, 0.800000011920928955, 0, 0, 32768, 2136, 55, 0, 1, 5849, 5849
419150295, 164924, 2222, -5576.20703125, -325.415008544921875, 5668.62890625, 4.240570068359375, 0, 1492, 95927, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
1541040644, 164872, 2222, -5512.72998046875, -290.602569580078125, 5675.75, 0.147149980068206787, 0, 1492, 87594, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
515465521, 164875, 2222, -5581.61962890625, -379.55035400390625, 5665.466796875, 4.544655799865722656, 0, 1492, 93793, 1, 0, 0, 32768, 2136, 55, 0, 1, 7311, 7311
1637355835, 158450, 2222, -5480.94091796875, -315.086822509765625, 5671.75927734375, 4.917590618133544921, 27, 1492, 95247, 1, 0, 0, 32768, 16, 55, 0, 1, 5849, 5849
611780741, 164872, 2222, -5501.1533203125, -320.73187255859375, 5669.46826171875, 0.138930216431617736, 0, 1492, 87594, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
1733671021, 158450, 2222, -5548.3056640625, -271.039947509765625, 5666.53857421875, 0.482606858015060424, 27, 1492, 95247, 1, 0, 0, 32768, 16, 55, 0, 1, 5849, 5849
708095956, 164872, 2222, -5580.875, -356.026031494140625, 5667.251953125, 2.444590568542480468, 0, 1492, 87594, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
1829986200, 164924, 2222, -5518.7177734375, -230.037139892578125, 5700.07080078125, 0.958872497081756591, 0, 1492, 95927, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
804411164, 158451, 2222, -5559.515625, -336.14410400390625, 5669.20703125, 1.384654164314270019, 27, 1492, 94474, 1, 0, 0, 32768, 16, 55, 0, 1, 4679, 4679
1926301374, 164872, 2222, -5558.423828125, -391.740997314453125, 5664.802734375, 4.681455612182617187, 0, 1492, 901, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
900726367, 158448, 2222, -5510.60595703125, -367.102447509765625, 5665.48876953125, 2.749579668045043945, 0, 1492, 54173, 1.399999976158142089, 0, 0, 32768, 14, 55, 0, 1, 18278, 18278
2022616542, 158451, 2222, -5485.27783203125, -326.697906494140625, 5671.3173828125, 0.065741725265979766, 27, 1492, 94474, 1, 0, 0, 32768, 16, 55, 0, 1, 4679, 4679
997041564, 158450, 2222, -5564.60595703125, -335.4600830078125, 5668.40869140625, 0.679230153560638427, 27, 1492, 95246, 1, 0, 0, 32768, 16, 55, 0, 1, 5849, 5849
2118931704, 164872, 2222, -5550.08251953125, -315.853363037109375, 5670.93310546875, 4.810115814208984375, 0, 1492, 87594, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
1093356756, 164875, 2222, -5509.99365234375, -323.0435791015625, 5667.45654296875, 1.28177034854888916, 0, 1492, 93790, 1, 0, 0, 32768, 2136, 55, 0, 1, 7311, 7311
67781838, 158451, 2222, -5560.90087890625, -316.498260498046875, 5672.09033203125, 4.79808664321899414, 27, 1492, 94474, 1, 0, 0, 32768, 16, 55, 0, 1, 4679, 4679
1189671941, 164874, 2222, -5497.3662109375, -318.3038330078125, 5670.263671875, 2.074251174926757812, 0, 1492, 93792, 0.800000011920928955, 0, 0, 32768, 2136, 55, 0, 1, 5849, 5849
164097053, 158450, 2222, -5581.34228515625, -386.041656494140625, 5664.85107421875, 0.897939085960388183, 27, 1492, 95246, 1, 0, 0, 32768, 16, 55, 0, 1, 5849, 5849
1285987121, 158450, 2222, -5499.59375, -313.59027099609375, 5670.66357421875, 5.600640296936035156, 27, 1492, 95246, 1, 0, 0, 32768, 16, 55, 0, 1, 5849, 5849
260412262, 164924, 2222, -5539.06982421875, -276.79058837890625, 5670.111328125, 5.477054595947265625, 0, 1492, 95927, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
1382302296, 164872, 2222, -5527.015625, -356.12432861328125, 5664.75927734375, 4.396358966827392578, 0, 1492, 87594, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
356727465, 164875, 2222, -5542.29150390625, -328.484375, 5665.51171875, 4.938665390014648437, 0, 1492, 93793, 1, 0, 0, 32768, 2136, 55, 0, 1, 7311, 7311
1478617464, 158451, 2222, -5520.82275390625, -288.35589599609375, 5677.48046875, 0.910351514816284179, 27, 1492, 94869, 1, 0, 0, 32768, 16, 55, 0, 1, 4679, 4679
453042663, 164872, 2222, -5484.330078125, -339.374267578125, 5662.82666015625, 1.286101579666137695, 0, 1492, 901, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
1574932627, 164874, 2222, -5560.09228515625, -392.30035400390625, 5665.400390625, 0.881547868251800537, 0, 1492, 93788, 0.800000011920928955, 0, 0, 32768, 2136, 55, 0, 1, 5849, 5849
549357854, 164924, 2222, -5500.37158203125, -272.85479736328125, 5683.28515625, 0.135238498449325561, 0, 1492, 95927, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
1671247784, 158450, 2222, -5515.5400390625, -290.46527099609375, 5675.57958984375, 1.091994524002075195, 27, 1492, 95246, 1, 0, 0, 32768, 16, 55, 0, 1, 5849, 5849
645673041, 165868, 2222, -5537.1474609375, -179.634552001953125, 5715.4423828125, 2.198499441146850585, 0, 1492, 95999, 1, 0, 0, 32768, 2136, 60, 0, 1, 12162, 12162
1767562935, 165868, 2222, -5537.72412109375, -183.491531372070312, 5715.845703125, 3.541565656661987304, 0, 1492, 95999, 1, 0, 0, 32768, 2136, 60, 0, 1, 12162, 12162
1863878080, 164924, 2222, -5538.3720703125, -186.784835815429687, 5718.09619140625, 4.562169075012207031, 0, 1492, 95927, 1, 0, 0, 32768, 31, 1, 0, 1, 5, 5
838303396, 165050, 2222, -5567.7119140625, -159.793411254882812, 5712.6982421875, 1.723581910133361816, 0, 1492, 95697, 1, 0, 0, 32768, 16, 60, 0, 1, 7297, 7297
1960193220, 165051, 2222, -5547.361328125, -179.265625, 5716.66650390625, 5.715965747833251953, 0, 1492, 95698, 1, 0, 0, 32768, 16, 60, 0, 1, 7297, 7297
934618564, 165139, 2222, -5546.7041015625, -169.5108642578125, 5722.921875, 2.656794071197509765, 0, 1492, 95566, 1, 0, 0, 32768, 3192, 55, 0, 1, 7311, 7311
2056508354, 165868, 2222, -5547.244140625, -161.078125, 5713.32568359375, 4.379144668579101562, 0, 1492, 95999, 1, 0, 0, 32768, 2136, 60, 0, 1, 12162, 12162
1030933728, 165868, 2222, -5537.27099609375, -183.071395874023437, 5715.63818359375, 3.988481998443603515, 0, 1492, 95999, 1, 0, 0, 32768, 2136, 60, 0, 1, 12162, 12162
5359132, 165868, 2222, -5548.166015625, -161.987823486328125, 5713.4208984375, 0.671818912029266357, 0, 1492, 95999, 1, 0, 0, 32768, 2136, 60, 0, 1, 12162, 12162
1127248885, 160074, 2222, -5984.42724609375, 142.4479217529296875, 5509.9609375, 4.052974700927734375, 0, 1492, 94197, 1.299999952316284179, 0, 0, 32768, 16, 56, 0, 1, 31200, 31200
968510739, 160077, 2222, -5850.623046875, 14.20955657958984375, 5513.478515625, 3.804059982299804687, 0, 1492, 94208, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
2090400143, 160074, 2222, -5848.19140625, -14.369140625, 5516.306640625, 6.206007957458496093, 0, 1492, 94197, 1.299999952316284179, 0, 0, 32768, 16, 56, 0, 1, 31200, 31200
1064825868, 160075, 2222, -5848.76025390625, 29.5625, 5514.1513671875, 0.531706511974334716, 0, 1492, 94205, 0.800000011920928955, 0, 0, 32768, 16, 56, 0, 1, 6240, 6240
39251623, 160077, 2222, -5841.7783203125, 2.135288476943969726, 5515.0400390625, 5.610679149627685546, 0, 1492, 94209, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
1161140991, 160076, 2222, -5869.27099609375, -8.35416603088378906, 5515.67724609375, 1.462757110595703125, 0, 1492, 94193, 1.299999952316284179, 0, 0, 32768, 16, 56, 0, 1, 39000, 39000
135566775, 164728, 2222, -6038.16162109375, -157.236114501953125, 5570.8203125, 5.845965385437011718, 0, 1492, 95297, 1, 0, 1, 32768, 3192, 57, 0, 1, 8219, 8219
1257456109, 160077, 2222, -5890.875, -87.6337814331054687, 5528.71875, 2.407364130020141601, 0, 1492, 94208, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
231881922, 158494, 2222, -6029.12353515625, -164.897567749023437, 5570.86669921875, 3.272491693496704101, 0, 1492, 95640, 1, 0, 4224, 32768, 3192, 57, 0, 1, 8219, 8219
1353771221, 158495, 2222, -6034.91162109375, -171.25, 5571.06982421875, 1.830778241157531738, 0, 1492, 95639, 1, 0, 128, 32768, 3192, 57, 0, 1, 8219, 8219
328197063, 160077, 2222, -6001.3203125, -72.3696517944335937, 5573.89453125, 0.05278848111629486, 0, 1492, 94208, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
1450086327, 160075, 2222, -5871.830078125, -138.934036254882812, 5590.84765625, 3.686347007751464843, 0, 1492, 94205, 0.800000011920928955, 0, 0, 32768, 16, 56, 0, 1, 6240, 6240
424512198, 160077, 2222, -5916.80810546875, -109.105995178222656, 5588.857421875, 3.988652706146240234, 0, 1492, 94209, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
1546401427, 162434, 2222, -6032.15625, -157.619796752929687, 5572.0029296875, 3.646593570709228515, 0, 1492, 94458, 1, 0, 1, 32768, 3192, 57, 0, 1, 8219, 8219
520827328, 165155, 2222, -6013.41162109375, -220.546875, 5581.38330078125, 5.285010814666748046, 69, 1492, 95661, 1, 0, 0, 32768, 3192, 57, 0, 1, 8219, 8219
1642716522, 164728, 2222, -6035.392578125, -157.571182250976562, 5570.82421875, 2.696122407913208007, 0, 1492, 95532, 1, 0, 1, 32768, 3192, 57, 0, 1, 8219, 8219
617142452, 160077, 2222, -5878.123046875, -104.528938293457031, 5530.61279296875, 4.829916954040527343, 0, 1492, 94208, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
1739031611, 164728, 2222, -6036.30908203125, -155.774307250976562, 5570.8173828125, 4.177310466766357421, 0, 1492, 95533, 1, 0, 1, 32768, 3192, 57, 0, 1, 8219, 8219
713457570, 160077, 2222, -5951.173828125, -113.552230834960937, 5590.42138671875, 4.319551467895507812, 0, 1492, 94209, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
1835346694, 162446, 2222, -6039.3818359375, -148.057296752929687, 5570.87939453125, 4.156642436981201171, 0, 1492, 95048, 1, 0, 129, 32768, 3192, 57, 0, 1, 8219, 8219
809772682, 160075, 2222, -5882.7744140625, -84.5306243896484375, 5528.4228515625, 2.284097194671630859, 0, 1492, 94205, 0.800000011920928955, 0, 0, 32768, 16, 56, 0, 1, 6240, 6240
1931661771, 160077, 2222, -5919.21142578125, -125.501052856445312, 5594.712890625, 3.991514921188354492, 0, 1492, 94209, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
906087788, 160077, 2222, -5974.955078125, -98.3576431274414062, 5585.1572265625, 0, 0, 1492, 94209, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
2027976843, 160143, 2222, -5961.38037109375, -132.319442749023437, 5497.94140625, 1.172222256660461425, 0, 1492, 94413, 0.60000002384185791, 0, 0, 32768, 16, 56, 0, 1, 39780, 46800
1002402889, 160076, 2222, -5895.99853515625, -126.524307250976562, 5528.208984375, 3.931284427642822265, 0, 1492, 94193, 1.299999952316284179, 0, 0, 32768, 16, 56, 0, 1, 39000, 39000
2124291909, 160077, 2222, -5885.07470703125, -131.610977172851562, 5591.01171875, 5.057457923889160156, 0, 1492, 94209, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
1098717984, 160077, 2222, -5854.7998046875, -134.462600708007812, 5585.46533203125, 4.198605537414550781, 0, 1492, 94208, 1, 0, 0, 32768, 188, 56, 0, 1, 4680, 4680
73144090, 165154, 2222, -6031.9013671875, -208.913970947265625, 5587.529296875, 5.6531524658203125, 0, 1492, 94474, 1, 0, 0, 32768, 3192, 57, 0, 1, 8219, 8219
1195033074, 169205, 2222, -6280.82470703125, 19.43923568725585937, 5516.22265625, 3.486788272857666015, 429, 1492, 80463, 0.400000005960464477, 0, 0, 32768, 16, 56, 0, 1, 2340, 2340
